 Step;                               Task;                               File;      Line;                 Function;        Time(s);        Time(%);     Memory(GB);      Memory(%);         CPU(%);Comment;
  585;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0024;         0.0079;        31.6250;        64.2744;         0.0000;     ;
  586;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0002;        31.6250;        64.2744;         0.0000;     ;
  587;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0020;        31.6250;        64.2744;         0.0000;     ;
  588;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0006;         0.0018;        31.6250;        64.2744;         0.0000;     ;
  589;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0003;         0.0008;        31.6250;        64.2744;         0.0000;     ;
  590;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.6250;        64.2744;         0.0000;     ;
  591;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0044;         0.0142;        31.6250;        64.2744;         0.0000;     ;
  592;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0028;         0.0092;        31.6250;        64.2744;         0.0000;     ;
  593;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0048;         0.0158;        31.6250;        64.2744;         0.0000;     ;
  594;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0047;         0.0152;        31.6250;        64.2744;         0.0000;     ;
  595;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0060;         0.0195;        31.6250;        64.2744;         0.0000;     ;
  596;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0039;         0.0128;        31.6250;        64.2744;         0.0000;     ;
  597;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0475;        31.6250;        64.2744;         0.0000;     ;
  598;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0003;        31.6250;        64.2744;         0.0000;     ;
  599;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0570;         0.1854;        31.6406;        64.3061;         0.0000;     ;
  600;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0551;         0.1793;        31.6406;        64.3061;         0.0000;     ;
  601;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0146;         0.0474;        31.6406;        64.3061;         0.0000;     ;
  602;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0162;         0.0526;        31.6406;        64.3061;         0.0000;     ;
  603;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0321;         0.1044;        31.6406;        64.3061;         0.0000;     ;
  604;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0494;         0.1607;        31.6406;        64.3061;         0.0000;     ;
  605;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0104;         0.0337;        31.6406;        64.3061;         0.0000;     ;
  606;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0001;         0.0005;        31.6406;        64.3061;         0.0000;     ;
  607;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0393;         0.1278;        31.6406;        64.3061;         0.0000;     ;
  608;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0001;        31.6406;        64.3061;         0.0000;     ;
  609;         CPLEX - Get some variables;           LagrangianRelaxation.cpp;       115;                 Lagrange;         0.0817;         0.2657;        31.9688;        64.9730;         0.0000;     ;
  610;                      Warm Up phase;           LagrangianRelaxation.cpp;       120;                 Lagrange;         0.0000;         0.0000;        31.9688;        64.9730;         0.0000;     ;
  611;                  Find Longest Path;                    LongestPath.cpp;       203;          FindLongestPath;         0.0000;         0.0000;        31.9688;        64.9730;         0.0000;     ;
